e_24,0.2916839916839917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21621621621621623,1.0,1.0,1.0,0.11538461538461539,1.0,1.0,1.0,1.0,0.35301455301455303,1.0,0.45717255717255717,1.0,1.0,0.41434511434511434,1.0,0.3388773388773389,0.44241164241164244,1.0,1.0,1.0,0.2509355509355509,1.0,0.11767151767151768,1.0,1.0,1.0,0.36153846153846153,1.0,0.21392931392931394,1.0,1.0,1.0,0.39501039501039503,1.0,0.24656964656964658,1.0,1.0,0.21621621621621623,0.42557172557172557,0.3338877338877339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11787941787941789,1.0,1.0,0.3823284823284823,1.0,1.0,1.0,1.0,0.4002079002079002,0.40997920997921,1.0,1.0,0.31434511434511436,1.0,0.42494802494802497,0.39043659043659046,1.0,0.30914760914760914,1.0,0.2995841995841996,0.047193347193347196,0.32993762993762993,1.0,1.0,0.42515592515592515,1.0,0.28274428274428276,0.24760914760914762,0.03783783783783784,1.0,1.0,1.0,0.3264033264033264,1.0,1.0,0.30207900207900207,1.0,0.15176715176715178,1.0,1.0,1.0
e_25,1.0,0.23495495495495494,0.3899099099099099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2055855855855856,1.0,1.0,1.0,1.0,0.4028828828828829,1.0,1.0,1.0,1.0,1.0,0.4245045045045045,0.3218018018018018,1.0,1.0,1.0,0.31423423423423424,1.0,0.23855855855855856,1.0,1.0,0.23783783783783785,1.0,0.109009009009009,1.0,1.0,1.0,1.0,1.0,1.0,0.17801801801801803,1.0,1.0,1.0,1.0,0.23153153153153153,1.0,1.0,0.20324324324324325,0.3978378378378378,0.31207207207207205,0.3481081081081081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11207207207207207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1452252252252252,0.2906306306306306,1.0,0.39765765765765765,1.0,1.0,0.2920720720720721,1.0,1.0,0.04288288288288288,1.0,1.0,1.0,0.4001801801801802,1.0,1.0,1.0,0.035315315315315315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14198198198198198,1.0,1.0,1.0
e_26,0.27009246088193456,1.0,0.38104551920341395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20128022759601708,1.0,1.0,1.0,0.10686344238975817,0.39882645803698435,1.0,1.0,1.0,0.32628022759601705,1.0,0.4187411095305832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10757467994310099,1.0,1.0,1.0,1.0,1.0,0.19914651493598862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40878378378378377,1.0,1.0,1.0,1.0,0.11024182076813656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3792674253200569,1.0,0.14349217638691322,1.0,0.3885135135135135,0.38886913229018494,0.36077524893314367,1.0,0.28733997155049784,1.0,0.2809388335704125,0.042318634423897585,0.3049431009957326,1.0,1.0,1.0,1.0,1.0,0.22759601706970128,0.03485064011379801,1.0,1.0,1.0,0.3024537695590327,1.0,1.0,0.27756045519203415,1.0,1.0,1.0,1.0,1.0
e_27,1.0,1.0,0.4187077702702703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21663851351351351,1.0,0.2599239864864865,1.0,0.11507601351351351,0.43496621621621623,1.0,1.0,1.0,1.0,1.0,0.4605152027027027,0.3416385135135135,1.0,0.41385135135135137,1.0,1.0,0.44341216216216217,0.24936655405405406,0.32010135135135137,1.0,0.25063344594594594,1.0,1.0,1.0,0.24809966216216217,1.0,0.3638091216216216,1.0,0.21621621621621623,1.0,1.0,1.0,0.39315878378378377,1.0,0.2483108108108108,1.0,1.0,0.21642736486486486,1.0,0.3312922297297297,1.0,1.0,1.0,0.44277871621621623,0.34459459459459457,1.0,1.0,1.0,0.11824324324324324,1.0,1.0,0.38175675675675674,1.0,1.0,1.0,1.0,0.40266047297297297,0.4096283783783784,1.0,0.15413851351351351,1.0,0.42271959459459457,0.42715371621621623,0.3923141891891892,1.0,1.0,1.0,0.3000422297297297,0.04581925675675676,0.3325591216216216,1.0,1.0,1.0,1.0,0.28209459459459457,1.0,0.036951013513513514,1.0,1.0,1.0,1.0,1.0,1.0,0.30236486486486486,1.0,0.15202702702702703,1.0,1.0,1.0
e_28,0.29565929565929566,0.2493857493857494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21519246519246518,1.0,1.0,1.0,0.11588861588861589,1.0,1.0,1.0,1.0,1.0,1.0,0.46375921375921375,0.34193284193284196,1.0,0.41564291564291567,1.0,0.3396805896805897,1.0,0.25061425061425063,1.0,1.0,0.25204750204750204,1.0,1.0,1.0,0.2495904995904996,1.0,0.36445536445536447,1.0,0.21642096642096642,0.18959868959868958,1.0,1.0,1.0,1.0,0.24713349713349714,1.0,1.0,0.21478296478296477,1.0,1.0,0.37448812448812446,1.0,1.0,1.0,0.345004095004095,1.0,1.0,1.0,0.11834561834561834,1.0,1.0,0.3845208845208845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15356265356265356,0.31367731367731366,1.0,0.43038493038493036,0.3929156429156429,1.0,0.3108108108108108,1.0,0.30057330057330056,0.046273546273546275,0.3310810810810811,1.0,1.0,0.4266994266994267,1.0,0.28255528255528256,0.24754299754299755,0.03705978705978706,1.0,1.0,1.0,0.32923832923832924,1.0,1.0,1.0,1.0,0.1506961506961507,1.0,1.0,1.0
e_29,1.0,0.22672672672672672,0.37487487487487486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3898898898898899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1041041041041041,1.0,0.2275608942275609,1.0,1.0,1.0,0.19686353019686353,0.16950283616950285,1.0,1.0,1.0,1.0,0.2230563897230564,1.0,1.0,0.19502836169502835,1.0,0.3023023023023023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10710710710710711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3715382048715382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28128128128128127,1.0,1.0,0.04087420754087421,0.29913246579913244,1.0,1.0,1.0,1.0,1.0,0.22288955622288956,0.033533533533533534,1.0,1.0,1.0,1.0,1.0,1.0,0.2729396062729396,1.0,0.13680347013680347,1.0,1.0,1.0
e_30,1.0,0.2344074844074844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23406098406098405,1.0,0.10481635481635482,1.0,1.0,1.0,1.0,1.0,1.0,0.4093901593901594,0.3163548163548164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23544698544698545,1.0,0.10966735966735967,1.0,0.2286902286902287,1.0,0.3272695772695773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38357588357588357,1.0,0.33783783783783783,1.0,1.0,1.0,0.32207207207207206,1.0,1.0,1.0,0.11191961191961192,1.0,1.0,0.34424809424809427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27893277893277896,0.38444213444213443,0.38686763686763687,1.0,1.0,1.0,1.0,1.0,0.04383229383229383,1.0,1.0,1.0,1.0,1.0,0.25848925848925847,1.0,0.036555786555786556,1.0,1.0,1.0,0.2978170478170478,1.0,1.0,1.0,1.0,0.13756063756063755,1.0,1.0,1.0
e_31,0.28226113437381045,1.0,0.4012181195279787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2112676056338028,1.0,1.0,1.0,0.11267605633802817,0.4168252759802056,1.0,1.0,1.0,0.3408831366577845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24571754853444994,1.0,0.11229539398553483,1.0,1.0,1.0,0.35135135135135137,1.0,0.2076513132851161,0.1811952797868291,1.0,1.0,1.0,1.0,0.2373429767795965,1.0,1.0,0.20860296916634946,0.41054434716406546,1.0,0.36181956604491816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11400837457175485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38694328130947847,1.0,1.0,0.149600304529882,1.0,0.4078797106966121,0.4092120289303388,0.375142748382185,1.0,0.2972972972972973,1.0,0.29139703083365054,0.044156832889227254,0.3167110772744576,1.0,1.0,1.0,1.0,1.0,0.2367719832508565,0.03578226113437381,1.0,1.0,1.0,1.0,1.0,1.0,0.29253901789113057,1.0,0.14788732394366197,1.0,1.0,1.0
e_32,0.3124417520969245,0.2590866728797763,0.44897483690587137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22600186393289842,1.0,1.0,1.0,0.12534948741845295,0.4603914259086673,1.0,1.0,1.0,0.37208760484622555,1.0,1.0,0.3616029822926375,1.0,0.4373252562907735,1.0,0.36230195712954333,0.4785647716682199,0.26071761416589,0.3359739049394222,1.0,0.2651444547996272,1.0,0.1239515377446412,1.0,0.2646784715750233,1.0,1.0,1.0,0.22506989748369058,0.1961789375582479,1.0,1.0,0.41495806150978565,1.0,0.26234855545200375,1.0,1.0,0.22297297297297297,1.0,0.3483224603914259,0.40191053122087605,1.0,1.0,0.47763280521901214,0.36113699906803354,1.0,1.0,1.0,0.12581547064305684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42567567567567566,0.4361602982292637,1.0,0.16123019571295433,0.34040074557315936,1.0,1.0,0.4112301957129543,1.0,0.3217614165890028,1.0,0.3131407269338304,0.048462255358807084,0.34855545200372784,1.0,1.0,0.44757688723205963,1.0,0.3012581547064306,0.25792171481826653,0.037045666356011184,0.47763280521901214,1.0,1.0,1.0,1.0,1.0,0.325955265610438,1.0,0.16239515377446412,1.0,1.0,1.0
e_33,0.25756113256113256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22345559845559845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3878700128700129,1.0,1.0,1.0,1.0,0.2908622908622909,0.38336550836550837,1.0,1.0,1.0,0.22506435006435008,1.0,0.10376447876447877,1.0,0.2187902187902188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36341698841698844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32995495495495497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26753539253539255,0.36502574002574,0.36534749034749037,1.0,1.0,1.0,1.0,1.0,0.04182754182754183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2622265122265122,1.0,0.13223938223938225,1.0,1.0,1.0
e_34,1.0,0.2565352237483385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2235268054940186,1.0,0.269162605228179,1.0,0.12117855560478512,0.4534780682321666,1.0,1.0,1.0,1.0,1.0,1.0,0.35622507753655297,1.0,0.4328754984492689,1.0,0.3555604785112982,1.0,0.25808595480726626,0.3296411165263624,1.0,0.2614089499335401,1.0,0.12250775365529464,1.0,0.2603012848914488,1.0,1.0,1.0,0.2235268054940186,0.1949490474080638,1.0,1.0,0.409392999556934,1.0,0.25675675675675674,1.0,1.0,0.21976074435090828,1.0,0.3455914931324767,0.3898980948161276,1.0,1.0,0.4658839167035888,0.35511741249446166,1.0,1.0,1.0,0.12383695170580417,1.0,1.0,0.4007532122286221,1.0,1.0,1.0,1.0,0.422463447053611,0.42977403633141337,1.0,0.15928223305272485,0.3287549844926894,1.0,1.0,1.0,1.0,0.3225520602569783,1.0,0.31258307487815684,0.0489587948604342,0.34448382809038547,1.0,1.0,1.0,1.0,0.29353123615418697,0.2576428887904298,0.03721754541426672,0.46876384581302616,1.0,1.0,0.34514842711564026,1.0,1.0,0.3190075321222862,1.0,0.15728843597696057,1.0,1.0,1.0
e_35,1.0,1.0,0.36991208075545423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10208401172256594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2999023119505047,0.39514816020840116,0.2285900358189515,0.2878541191794204,1.0,1.0,1.0,0.10582872028655162,1.0,0.2240312601758385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10827092152393357,1.0,1.0,0.3380006512536633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14001953760989905,1.0,1.0,0.37528492347769454,1.0,1.0,1.0,1.0,1.0,0.04135460761966786,1.0,1.0,1.0,1.0,1.0,0.2525236079452947,1.0,0.0348420709866493,1.0,1.0,1.0,1.0,1.0,1.0,0.2683165092803647,1.0,0.13432106805600783,1.0,1.0,1.0
e_36,0.28613396004700353,0.24128476302389346,0.409322365844105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2553858206032119,1.0,0.1135918527222875,1.0,1.0,1.0,1.0,0.34665099882491185,1.0,1.0,0.33783783783783783,1.0,0.40481786133960046,1.0,1.0,1.0,0.24500587544065805,1.0,1.0,0.24735605170387778,1.0,0.1128084606345476,1.0,0.24422248335291813,1.0,1.0,1.0,0.21112416764590677,0.181942812377595,1.0,1.0,1.0,1.0,0.24206815511163338,1.0,1.0,0.20838229533881708,0.4244026635330983,1.0,1.0,1.0,1.0,1.0,0.33666274970622795,1.0,1.0,1.0,0.11476694085389738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39247943595769685,0.40285938112025066,1.0,0.1498237367802585,1.0,1.0,1.0,0.381511946729338,1.0,0.30141010575793187,1.0,1.0,0.043674108891500196,0.32236584410497454,1.0,1.0,0.41656874265569915,1.0,0.2790834312573443,0.23971797884841364,0.03525264394829612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14864864864864866,1.0,1.0,1.0
e_37,0.2724616508400292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1995982468955442,1.0,0.23557341124908693,1.0,0.10573411249086925,1.0,1.0,1.0,1.0,0.3266983199415632,1.0,0.4147187728268809,0.3155588020452885,1.0,1.0,1.0,0.30843681519357197,0.40485756026296565,1.0,1.0,1.0,0.23557341124908693,1.0,1.0,1.0,1.0,1.0,0.3307158509861213,1.0,0.20252008765522278,1.0,1.0,1.0,1.0,1.0,0.22699050401753104,1.0,1.0,1.0,1.0,1.0,0.3376552227903579,1.0,1.0,0.40504017531044556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34459459459459457,1.0,1.0,1.0,1.0,1.0,0.3783783783783784,1.0,0.14572680788897005,0.2795836376917458,0.38531775018261505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.397918188458729,1.0,0.25712198685171656,1.0,1.0,0.4169101533966399,1.0,1.0,0.2972972972972973,1.0,1.0,0.27702702702702703,1.0,0.13842220598977356,1.0,1.0,1.0
e_38,0.29265202702702703,0.25,0.4174408783783784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26161317567567566,1.0,0.11782094594594594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4157516891891892,1.0,0.34269425675675674,0.44784628378378377,0.2512668918918919,1.0,1.0,0.2516891891891892,1.0,0.11549831081081081,1.0,0.24894425675675674,1.0,0.36824324324324326,1.0,0.21537162162162163,0.18897804054054054,1.0,1.0,0.3967483108108108,1.0,0.24852195945945946,1.0,1.0,0.21473817567567569,0.43074324324324326,1.0,1.0,1.0,1.0,0.44932432432432434,0.34649493243243246,1.0,1.0,1.0,0.1171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4018158783783784,0.4119510135135135,1.0,1.0,1.0,0.4250422297297297,0.42884290540540543,0.3910472972972973,1.0,0.30975506756756754,1.0,0.3015202702702703,0.04581925675675676,0.3310810810810811,1.0,1.0,1.0,1.0,1.0,0.24894425675675674,0.036528716216216214,0.45375844594594594,1.0,1.0,1.0,1.0,1.0,0.30278716216216217,1.0,0.15329391891891891,1.0,1.0,1.0
e_39,1.0,0.23423423423423423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20432432432432432,1.0,0.24342342342342344,1.0,0.10954954954954955,0.40756756756756757,1.0,1.0,1.0,0.33225225225225224,1.0,1.0,0.3227027027027027,1.0,0.39387387387387385,1.0,0.31801801801801804,1.0,1.0,0.2998198198198198,1.0,0.24018018018018017,1.0,0.11027027027027027,1.0,1.0,1.0,1.0,1.0,0.20522522522522524,0.17783783783783783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20252252252252254,1.0,1.0,0.35063063063063066,1.0,1.0,1.0,0.3255855855855856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14468468468468468,1.0,1.0,1.0,1.0,1.0,0.2926126126126126,1.0,1.0,0.0436036036036036,1.0,1.0,1.0,1.0,1.0,0.2663063063063063,0.23333333333333334,0.03495495495495495,1.0,1.0,1.0,1.0,1.0,1.0,0.2875675675675676,1.0,0.14234234234234233,1.0,1.0,1.0
e_40,0.28755961844197137,0.24682034976152623,0.40639904610492844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21502384737678856,1.0,1.0,1.0,0.11506359300476948,0.4254769475357711,1.0,1.0,1.0,1.0,1.0,0.4513116057233704,0.3370429252782194,1.0,0.4069952305246423,1.0,0.3312798092209857,0.43660572337042924,0.24721780604133545,1.0,1.0,0.24860890302066774,1.0,0.11486486486486487,1.0,0.24463434022257552,1.0,1.0,1.0,0.21204292527821939,0.1872019077901431,1.0,1.0,1.0,1.0,0.24145468998410174,1.0,1.0,0.21164546899841016,1.0,0.3279014308426073,1.0,1.0,1.0,0.4375993640699523,0.33982511923688397,1.0,1.0,1.0,0.11665341812400636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3958664546899841,0.40043720190779014,1.0,1.0,1.0,1.0,0.417329093799682,1.0,1.0,1.0,1.0,1.0,0.04391891891891892,1.0,1.0,1.0,1.0,1.0,1.0,0.24483306836248012,0.03616852146263911,1.0,1.0,1.0,0.3233306836248013,1.0,1.0,0.29670111287758344,1.0,0.14924483306836248,1.0,1.0,1.0
e_41,0.3138397017707363,0.26095060577819196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2276328052190121,1.0,0.2756290773532153,1.0,0.12348555452003727,0.46272134203168686,1.0,1.0,1.0,0.3746505125815471,1.0,1.0,0.3650978564771668,1.0,0.4380242311276794,1.0,1.0,0.478331780055918,0.26164958061509785,0.33690587138863,1.0,0.2642124883504194,1.0,0.1227865796831314,1.0,0.2653774464119292,1.0,1.0,1.0,0.22483690587138863,0.1966449207828518,1.0,1.0,0.41449207828518175,1.0,0.26281453867660765,1.0,1.0,0.22273998136067102,0.46714818266542407,0.34995340167753963,1.0,1.0,1.0,0.4762348555452004,0.36183597390493943,1.0,1.0,1.0,0.12465051258154707,1.0,1.0,0.41332712022367196,1.0,1.0,1.0,1.0,0.42567567567567566,0.43662628145386767,1.0,0.16123019571295433,1.0,1.0,1.0,0.4116961789375582,1.0,0.32525629077353213,1.0,0.3145386766076421,0.04916123019571295,0.3471575023299161,1.0,1.0,0.44920782851817337,1.0,0.29986020503261884,0.2593196644920783,0.03727865796831314,0.47739981360671013,1.0,1.0,0.35298229263746506,1.0,1.0,0.3257222739981361,1.0,0.16262814538676607,1.0,1.0,1.0
e_42,0.3026140894993354,1.0,0.4302171023482499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22419140451927339,1.0,0.26362428001772265,1.0,0.11874169251218432,1.0,1.0,1.0,1.0,1.0,1.0,0.4700930438635357,0.35135135135135137,1.0,0.42755870624723086,1.0,0.344926894107222,0.4523704031900753,0.25786442179884805,0.32853345148427116,1.0,0.25808595480726626,1.0,0.12250775365529464,1.0,0.2540983606557377,1.0,0.37040319007532124,1.0,0.22419140451927339,1.0,1.0,1.0,0.4049623393885689,1.0,0.2549844926894107,1.0,1.0,1.0,0.43752769162605226,0.3433761630482942,1.0,1.0,1.0,0.45569339831634914,0.35445281346920693,1.0,1.0,1.0,0.1236154186973859,1.0,1.0,0.39011962782454584,1.0,1.0,1.0,1.0,0.4142667257421356,0.4209127159946832,1.0,0.1599468320779796,0.319672131147541,0.43132476739034115,0.43819229065130705,1.0,1.0,1.0,1.0,1.0,0.04873726185201595,1.0,1.0,1.0,0.44151528577758087,1.0,0.2891005759858219,1.0,0.03943287549844927,0.4636685866194063,1.0,1.0,0.333628710677891,1.0,1.0,0.3088170137350465,1.0,0.1561807709348693,1.0,1.0,1.0
e_43,1.0,0.26048462255358806,0.44058713886300094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22413793103448276,1.0,0.271668219944082,1.0,1.0,0.4517707362534949,1.0,1.0,1.0,0.36905871388630007,1.0,0.4864864864864865,0.358574091332712,1.0,0.4338303821062442,1.0,0.3576421248835042,0.46621621621621623,0.2614165890027959,0.3341099720410065,1.0,0.26095060577819196,1.0,0.1227865796831314,1.0,0.26048462255358806,1.0,0.3807082945013979,1.0,0.22413793103448276,0.1966449207828518,1.0,1.0,0.40890027958993475,1.0,0.26001863932898417,1.0,1.0,1.0,0.4517707362534949,0.34459459459459457,0.39352283317800557,1.0,1.0,0.46761416589002797,1.0,1.0,1.0,1.0,0.12371854613233924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41868592730661697,1.0,1.0,0.15959925442684064,1.0,0.4422180801491146,0.45200372786579684,0.4058713886300093,1.0,0.32082945013979497,1.0,0.31057781919850885,0.048462255358807084,0.3448275862068966,1.0,1.0,0.44478098788443615,1.0,0.29916123019571295,0.25745573159366264,0.03727865796831314,0.4701770736253495,1.0,1.0,0.34645852749301026,1.0,1.0,0.3203634669151911,1.0,1.0,1.0,1.0,1.0
e_44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21520774505849133,1.0,0.25574828559903184,1.0,0.1145623235175474,0.4302137958854377,1.0,1.0,1.0,1.0,1.0,0.44917305365066557,0.3400564743848326,1.0,1.0,1.0,0.3348124243646632,1.0,0.2525211778943122,1.0,1.0,0.25110931827349736,1.0,1.0,1.0,0.24747882210568778,1.0,0.3555869302137959,1.0,0.2172246873739411,1.0,1.0,1.0,1.0,1.0,0.24405002016942315,1.0,1.0,0.21762807583703106,0.4211375554659137,0.3315853166599435,0.3664784187172247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11920129084308188,1.0,1.0,0.3755546591367487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1536910044372731,0.30576845502218636,0.41750705929810406,0.42214602662363854,1.0,1.0,1.0,1.0,0.30233965308592176,0.04699475594997983,0.3313836224283985,1.0,1.0,1.0,1.0,0.2799515933844292,0.2498991528842275,0.038120209762000805,0.44876966518757566,1.0,1.0,0.32230738200887454,1.0,1.0,0.30032271077047196,1.0,0.14925373134328357,1.0,1.0,1.0
e_45,0.3092075125973431,0.2581310123683005,0.44205222171323866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2256069628950985,1.0,0.27347686669720567,1.0,0.12368300503893724,0.45739807604214383,1.0,1.0,1.0,0.3710490151168117,1.0,1.0,0.3616582684379295,1.0,1.0,1.0,0.3598259276225378,0.47251488776912504,0.25858909757214843,0.33394411360513054,1.0,0.26339899221255153,1.0,0.12185066422354558,1.0,0.26133760879523593,1.0,1.0,1.0,0.22354557947778286,0.19697663765460377,1.0,1.0,0.41181859825927625,1.0,1.0,1.0,1.0,0.2217132386623912,1.0,0.34516720109940446,1.0,1.0,1.0,0.4715987173614292,0.358680714612918,1.0,1.0,1.0,0.12414109024278516,1.0,1.0,0.4109024278515804,1.0,1.0,1.0,1.0,0.42304168575355017,0.4319743472285845,1.0,0.16010077874484654,1.0,1.0,0.4585432890517636,0.407695831424645,1.0,0.3211177278973889,1.0,0.31103985341273477,0.048327989005955106,0.3456252863032524,1.0,1.0,0.4434264773247824,1.0,0.2984425103069171,0.2576729271644526,0.03687585890975721,0.4736601007787448,1.0,1.0,1.0,1.0,1.0,0.3213467704993129,1.0,0.16055886394869445,1.0,1.0,1.0
e_46,0.28358505564387915,1.0,0.40620031796502387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21442766295707472,1.0,1.0,1.0,0.11387122416534182,1.0,1.0,1.0,1.0,0.34578696343402227,1.0,1.0,0.3366454689984102,1.0,0.4069952305246423,1.0,0.33068362480127184,0.4336248012718601,0.2478139904610493,1.0,1.0,1.0,1.0,0.11506359300476948,1.0,0.24463434022257552,1.0,0.3547297297297297,1.0,0.212241653418124,0.1874006359300477,1.0,1.0,1.0,1.0,0.24085850556438793,1.0,1.0,1.0,0.4171303656597774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11705087440381558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39228934817170114,0.40222575516693165,1.0,0.1516295707472178,0.30902225755166934,0.41156597774244835,0.41474562798092207,0.383147853736089,1.0,0.3052464228934817,1.0,1.0,0.04431637519872814,0.32432432432432434,1.0,1.0,1.0,1.0,1.0,0.2424483306836248,0.03616852146263911,1.0,1.0,1.0,0.32054848966613675,1.0,1.0,0.29451510333863273,1.0,1.0,1.0,1.0,1.0
e_47,0.3096846846846847,0.2594594594594595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2259009009009009,1.0,0.27004504504504506,1.0,0.12184684684684685,1.0,1.0,1.0,1.0,0.37027027027027026,1.0,1.0,0.35945945945945945,1.0,0.43626126126126125,1.0,0.35653153153153155,0.4702702702702703,0.26126126126126126,0.3333333333333333,1.0,0.2626126126126126,1.0,0.1231981981981982,1.0,0.26036036036036037,1.0,0.3810810810810811,1.0,0.22635135135135134,0.19752252252252253,1.0,1.0,0.4112612612612613,1.0,0.2599099099099099,1.0,1.0,0.22454954954954956,0.4536036036036036,1.0,0.39256756756756755,1.0,1.0,1.0,0.35923423423423423,1.0,1.0,1.0,0.12612612612612611,1.0,1.0,0.4051801801801802,1.0,1.0,1.0,1.0,0.4204954954954955,1.0,1.0,0.16193693693693695,0.3268018018018018,0.4436936936936937,1.0,0.4112612612612613,1.0,0.32454954954954957,1.0,0.313963963963964,0.050225225225225226,0.3472972972972973,1.0,1.0,1.0,1.0,1.0,1.0,0.038288288288288286,0.4711711711711712,1.0,1.0,0.34436936936936935,1.0,1.0,0.32004504504504505,1.0,0.16103603603603603,1.0,1.0,1.0
